"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\Lina\20240206-2_SDE Vorversuch Tischdecke\","15 SDE Probe Tischdecke 1-10.D"," 7 Feb 2024  17:08    ","15 SDE Probe Tischdecke 1-10"," "
"TIC: 15 SDE Probe Tischdecke 1-10.D\data.ms"
8.787,42760.000
8.792,36527.000
8.798,32637.000
8.803,29979.000
8.809,29230.000
8.814,27031.000
8.819,25078.000
8.825,24035.000
8.830,22474.000
8.836,21319.000
8.841,21705.000
8.847,19718.000
8.852,20748.000
8.857,20018.000
8.863,20769.000
8.868,18689.000
8.874,17102.000
8.879,17079.000
8.884,16629.000
8.890,16936.000
8.895,16071.000
8.901,14609.000
8.906,14397.000
8.911,14410.000
8.917,15794.000
8.922,17001.000
8.928,20136.000
8.933,20541.000
8.938,22947.000
8.944,23433.000
8.949,23179.000
8.955,20816.000
8.960,21936.000
8.965,20488.000
8.971,18012.000
8.976,17009.000
8.982,16524.000
8.987,16986.000
8.992,15491.000
8.998,14966.000
9.003,15880.000
9.009,17015.000
9.014,19216.000
9.019,19258.000
9.025,20836.000
9.030,21110.000
9.036,21245.000
9.041,22889.000
9.046,23811.000
9.052,25738.000
9.057,29396.000
9.063,31060.000
9.068,33441.000
9.073,30922.000
9.079,30592.000
9.084,26832.000
9.090,24915.000
9.095,23685.000
9.100,23637.000
9.106,22584.000
9.111,19964.000
9.117,20634.000
9.122,18947.000
9.127,16965.000
9.133,18128.000
9.138,17918.000
9.144,20445.000
9.149,23374.000
9.154,26660.000
9.160,29179.000
9.165,31526.000
9.171,30590.000
9.176,29592.000
9.181,25882.000
9.187,23622.000
9.192,21254.000
9.198,20271.000
9.203,20313.000
9.208,24452.000
9.214,27661.000
9.219,30977.000
9.225,34264.000
9.230,36129.000
9.235,36833.000
9.241,36567.000
9.246,32506.000
9.252,31403.000
9.257,29792.000
9.262,27711.000
9.268,24666.000
9.273,24577.000
9.279,22542.000
9.284,20715.000
9.289,18939.000
9.295,18385.000
9.300,17515.000
9.306,15741.000
9.311,16620.000
9.316,15258.000
9.322,15808.000
9.327,18087.000
9.333,21512.000
9.338,28421.000
9.343,35896.000
9.349,44855.000
9.354,54455.000
9.360,64444.000
9.365,73035.000
9.370,84474.000
9.376,97491.000
9.381,110733.000
9.387,122871.000
9.392,137595.000
9.398,147118.000
9.403,161127.000
9.408,164207.000
9.414,167855.000
9.419,160150.000
9.425,147081.000
9.430,134311.000
9.435,121053.000
9.441,106540.000
9.446,95836.000
9.452,86722.000
9.457,76788.000
9.462,65318.000
9.468,54746.000
9.473,49122.000
9.479,41170.000
9.484,36066.000
9.489,35527.000
9.495,33881.000
9.500,31165.000
9.506,30955.000
9.511,30962.000
9.516,29835.000
9.522,30066.000
9.527,28505.000
9.533,30761.000
9.538,28780.000
9.543,29102.000
9.549,26237.000
9.554,23603.000
9.560,21107.000
9.565,20831.000
9.570,19581.000
9.576,19364.000
9.581,18042.000
9.587,17935.000
9.592,19689.000
9.597,19715.000
9.603,21629.000
9.608,21018.000
9.614,22425.000
9.619,22662.000
9.624,23721.000
9.630,26122.000
9.635,26855.000
9.641,27266.000
9.646,26978.000
9.651,29024.000
9.657,26172.000
9.662,26020.000
9.668,26261.000
9.673,25243.000
9.678,24248.000
9.684,23594.000
9.689,22691.000
9.695,22948.000
9.700,25781.000
9.705,32612.000
9.711,37165.000
9.716,45421.000
9.722,53613.000
9.727,55233.000
9.732,57146.000
9.738,56575.000
9.743,55952.000
9.749,55245.000
9.754,57843.000
9.759,58896.000
9.765,56241.000
9.770,55017.000
9.776,52590.000
9.781,48202.000
9.786,43796.000
9.792,39639.000
9.797,36777.000
9.803,32024.000
9.808,29717.000
9.813,28326.000
9.819,23876.000
9.824,25236.000
9.830,23407.000
9.835,22314.000
9.840,19783.000
9.846,18480.000
9.851,16634.000
9.857,15335.000
9.862,14905.000
9.867,14582.000
9.873,14021.000
9.878,15101.000
9.884,16021.000
9.889,15281.000
9.894,16422.000
9.900,18158.000
9.905,18582.000
9.911,18763.000
9.916,20141.000
9.922,21530.000
9.927,21620.000
9.932,23874.000
9.938,23138.000
9.943,23649.000
9.949,23279.000
9.954,23461.000
9.959,21762.000
9.965,23288.000
9.970,21954.000
9.976,23242.000
9.981,24130.000
9.986,25622.000
9.992,29264.000
9.997,31396.000
10.003,36643.000
10.008,44764.000
10.013,53161.000
10.019,61802.000
10.024,70105.000
10.030,83923.000
10.035,94914.000
10.040,114777.000
10.046,147789.000
10.051,190974.000
10.057,247397.000
10.062,304290.000
10.067,363989.000
10.073,415486.000
10.078,454333.000
10.084,505063.000
10.089,553429.000
10.094,611318.000
10.100,665796.000
10.105,706042.000
10.111,708309.000
10.116,683309.000
10.121,637029.000
10.127,568458.000
10.132,497250.000
10.138,431151.000
10.143,379031.000
10.148,332589.000
10.154,297389.000
10.159,268395.000
10.165,242797.000
10.170,217927.000
10.175,192680.000
10.181,166265.000
10.186,140738.000
10.192,113760.000
10.197,97744.000
10.202,80094.000
10.208,67559.000
10.213,57658.000
10.219,48772.000
10.224,42652.000
10.229,38791.000
10.235,36025.000
10.240,33694.000
10.246,32353.000
10.251,35167.000
10.256,33857.000
10.262,34609.000
10.267,34458.000
10.273,33709.000
10.278,32996.000
10.283,29984.000
10.289,29418.000
10.294,28775.000
10.300,28692.000
10.305,32423.000
10.310,34788.000
10.316,39314.000
10.321,41761.000
10.327,41025.000
10.332,42595.000
10.337,41407.000
10.343,42037.000
10.348,38684.000
10.354,38812.000
10.359,36659.000
10.364,37946.000
10.370,37855.000
10.375,39720.000
10.381,39048.000
10.386,39156.000
10.391,39225.000
10.397,39169.000
10.402,40376.000
10.408,41511.000
10.413,46347.000
10.418,53142.000
10.424,59300.000
10.429,60581.000
10.435,62637.000
10.440,59680.000
10.445,55697.000
10.451,49414.000
10.456,42759.000
10.462,39436.000
10.467,31833.000
10.473,32226.000
10.478,29934.000
10.483,30268.000
10.489,31528.000
10.494,29856.000
10.500,29021.000
10.505,28230.000
10.510,26390.000
10.516,24920.000
10.521,28178.000
10.527,30710.000
10.532,38206.000
10.537,45569.000
10.543,58397.000
10.548,69976.000
10.554,80738.000
10.559,94956.000
10.564,105412.000
10.570,116935.000
10.575,123405.000
10.581,121729.000
10.586,113132.000
10.591,99015.000
10.597,82515.000
10.602,70257.000
10.608,56088.000
10.613,48455.000
10.618,45406.000
10.624,45522.000
10.629,46309.000
10.635,46816.000
10.640,47875.000
10.645,45666.000
10.651,41783.000
10.656,39859.000
10.662,37508.000
10.667,34939.000
10.672,29559.000
10.678,26324.000
10.683,24179.000
10.689,21693.000
10.694,19736.000
10.699,16526.000
10.705,16505.000
10.710,16333.000
10.716,17728.000
10.721,23341.000
10.726,32423.000
10.732,45344.000
10.737,63653.000
10.743,79804.000
10.748,91200.000
10.753,95284.000
10.759,90122.000
10.764,79540.000
10.770,63031.000
10.775,50369.000
10.780,38977.000
10.786,32002.000
10.791,27198.000
10.797,23476.000
10.802,23804.000
10.807,23635.000
10.813,25928.000
10.818,28351.000
10.824,31070.000
10.829,33591.000
10.834,33320.000
10.840,31157.000
10.845,28294.000
10.851,25999.000
10.856,23873.000
10.861,24516.000
10.867,24266.000
10.872,23136.000
10.878,24458.000
10.883,26035.000
10.888,27663.000
10.894,27118.000
10.899,28377.000
10.905,28284.000
10.910,27153.000
10.915,28637.000
10.921,26030.000
10.926,23225.000
10.932,22404.000
10.937,21208.000
10.942,20749.000
10.948,23138.000
10.953,25067.000
10.959,32703.000
10.964,48455.000
10.969,66946.000
10.975,91046.000
10.980,106380.000
10.986,114654.000
10.991,115178.000
10.996,104576.000
11.002,91291.000
11.007,68874.000
11.013,52803.000
11.018,40993.000
11.024,30170.000
11.029,22882.000
11.034,20874.000
11.040,17908.000
11.045,15591.000
11.051,14553.000
11.056,14260.000
11.061,14285.000
11.067,14301.000
11.072,15272.000
11.078,16913.000
11.083,17588.000
11.088,17295.000
11.094,19385.000
11.099,17746.000
11.105,18804.000
11.110,20150.000
11.115,20018.000
11.121,18951.000
11.126,16991.000
11.132,16645.000
11.137,15653.000
11.142,16014.000
11.148,13456.000
11.153,13319.000
11.159,14306.000
11.164,14825.000
11.169,15945.000
11.175,16060.000
11.180,16789.000
11.186,20237.000
11.191,25205.000
11.196,34010.000
11.202,48633.000
11.207,71186.000
11.213,101552.000
11.218,125775.000
11.223,139300.000
11.229,141395.000
11.234,128733.000
11.240,106249.000
11.245,83665.000
11.250,65041.000
11.256,48907.000
11.261,38069.000
11.267,31742.000
11.272,26787.000
11.277,25383.000
11.283,22307.000
11.288,20862.000
11.294,19693.000
11.299,21429.000
11.304,20501.000
11.310,21069.000
11.315,20536.000
11.321,20947.000
11.326,20827.000
11.331,20476.000
11.337,19051.000
11.342,17659.000
11.348,17431.000
11.353,17375.000
11.358,20060.000
11.364,23586.000
11.369,28630.000
11.375,34585.000
11.380,37315.000
11.385,43181.000
11.391,45250.000
11.396,51040.000
11.402,60029.000
11.407,81735.000
11.412,111392.000
11.418,154358.000
11.423,197848.000
11.429,235077.000
11.434,246546.000
11.439,237801.000
11.445,202587.000
11.450,164399.000
11.456,122077.000
11.461,88542.000
11.466,65698.000
11.472,49328.000
11.477,42062.000
11.483,34501.000
11.488,33025.000
11.493,29564.000
11.499,29468.000
11.504,27522.000
11.510,31251.000
11.515,33639.000
11.520,39629.000
11.526,48885.000
11.531,59103.000
11.537,78702.000
11.542,102006.000
11.547,123072.000
11.553,143054.000
11.558,143469.000
11.564,142130.000
11.569,130333.000
11.575,112853.000
11.580,98367.000
11.585,90886.000
11.591,93302.000
11.596,100900.000
11.602,105751.000
11.607,109750.000
11.612,103928.000
11.618,89131.000
11.623,77558.000
11.629,60827.000
11.634,50291.000
11.639,42999.000
11.645,39498.000
11.650,39332.000
11.656,38205.000
11.661,36348.000
11.666,34524.000
11.672,33102.000
11.677,33678.000
11.683,38877.000
11.688,47078.000
11.693,57321.000
11.699,75229.000
11.704,97497.000
11.710,127212.000
11.715,168470.000
11.720,216318.000
11.726,262550.000
11.731,295295.000
11.737,298878.000
11.742,276573.000
11.747,228063.000
11.753,181831.000
11.758,132645.000
11.764,97456.000
11.769,77356.000
11.774,65304.000
11.780,67420.000
11.785,69598.000
11.791,71308.000
11.796,68723.000
11.801,66467.000
11.807,54635.000
11.812,46134.000
11.818,39856.000
11.823,33883.000
11.828,27776.000
11.834,25263.000
11.839,23869.000
11.845,24508.000
11.850,24259.000
11.855,27810.000
11.861,32081.000
11.866,42100.000
11.872,47313.000
11.877,54210.000
11.882,56592.000
11.888,55838.000
11.893,49781.000
11.899,43090.000
11.904,36871.000
11.909,34665.000
11.915,33583.000
11.920,37731.000
11.926,45276.000
11.931,59578.000
11.936,70292.000
11.942,80663.000
11.947,84256.000
11.953,91990.000
11.958,96311.000
11.963,101902.000
11.969,105835.000
11.974,108119.000
11.980,102940.000
11.985,96037.000
11.990,84869.000
11.996,78149.000
12.001,67025.000
12.007,64393.000
12.012,58013.000
12.017,54245.000
12.023,51156.000
12.028,44886.000
12.034,44297.000
12.039,42286.000
12.044,38994.000
12.050,38328.000
12.055,35747.000
12.061,34773.000
12.066,32369.000
12.071,30220.000
12.077,28426.000
12.082,27760.000
12.088,25518.000
12.093,26357.000
12.098,24777.000
12.104,26155.000
12.109,28390.000
12.115,32096.000
12.120,30003.000
12.126,30716.000
12.131,30747.000
12.136,29171.000
12.142,26627.000
12.147,24895.000
12.153,23651.000
12.158,23281.000
12.163,23356.000
12.169,24173.000
12.174,24333.000
12.180,23680.000
12.185,25791.000
12.190,25819.000
12.196,27001.000
12.201,28011.000
12.207,28513.000
12.212,28864.000
12.217,30465.000
12.223,31147.000
12.228,32685.000
12.234,36644.000
12.239,43607.000
12.244,55999.000
12.250,72877.000
12.255,89356.000
12.261,103595.000
12.266,104129.000
12.271,94968.000
12.277,80293.000
12.282,62665.000
12.288,46343.000
12.293,34943.000
12.298,27542.000
12.304,24289.000
12.309,24170.000
12.315,24954.000
12.320,27344.000
12.325,26261.000
12.331,31285.000
12.336,36206.000
12.342,42002.000
12.347,50839.000
12.352,60184.000
12.358,64497.000
12.363,61501.000
12.369,57887.000
12.374,47467.000
12.379,40609.000
12.385,31689.000
12.390,27089.000
12.396,24224.000
12.401,22186.000
12.406,22239.000
12.412,20482.000
12.417,23019.000
12.423,23109.000
12.428,27849.000
12.433,33614.000
12.439,46749.000
12.444,72374.000
12.450,104664.000
12.455,148291.000
12.460,202038.000
12.466,238545.000
12.471,258585.000
12.477,248982.000
12.482,210417.000
12.487,167952.000
12.493,121234.000
12.498,88702.000
12.504,69362.000
12.509,62487.000
12.514,58723.000
12.520,62879.000
12.525,67778.000
12.531,65737.000
12.536,60214.000
12.541,53396.000
12.547,44720.000
12.552,36807.000
12.558,32183.000
12.563,28023.000
12.568,28901.000
12.574,27754.000
12.579,28225.000
12.585,28662.000
12.590,30412.000
12.595,33813.000
12.601,35896.000
12.606,38918.000
12.612,44360.000
12.617,45084.000
12.622,44392.000
12.628,40020.000
12.633,36536.000
12.639,36522.000
12.644,40658.000
12.649,46429.000
12.655,54353.000
12.660,58740.000
12.666,56556.000
12.671,55114.000
12.677,52508.000
12.682,54914.000
12.687,59133.000
12.693,71078.000
12.698,78900.000
12.704,85970.000
12.709,80588.000
12.714,69241.000
12.720,58097.000
12.725,44114.000
12.731,34702.000
12.736,29555.000
12.741,27190.000
12.747,26959.000
12.752,27100.000
12.758,28218.000
12.763,27793.000
12.768,26598.000
12.774,25070.000
12.779,23258.000
12.785,21852.000
12.790,21252.000
12.795,20286.000
12.801,19985.000
12.806,21924.000
12.812,25288.000
12.817,34496.000
12.822,45429.000
12.828,60630.000
12.833,72576.000
12.839,87650.000
12.844,86399.000
12.849,82613.000
12.855,72762.000
12.860,58357.000
12.866,46075.000
12.871,32677.000
12.876,26578.000
12.882,23190.000
12.887,19291.000
12.893,18111.000
12.898,18905.000
12.903,18489.000
12.909,17380.000
12.914,17042.000
12.920,19198.000
12.925,19525.000
12.930,22449.000
12.936,25444.000
12.941,29036.000
12.947,31943.000
12.952,33621.000
12.957,33356.000
12.963,30172.000
12.968,27469.000
12.974,27236.000
12.979,26121.000
12.984,29127.000
12.990,33363.000
12.995,39118.000
13.001,44845.000
13.006,51533.000
13.011,55172.000
13.017,59761.000
13.022,65743.000
13.028,68554.000
13.033,72541.000
13.038,71312.000
13.044,62805.000
13.049,56611.000
13.055,50709.000
13.060,44525.000
13.065,37107.000
13.071,32868.000
13.076,27255.000
13.082,26613.000
13.087,28483.000
13.092,32191.000
13.098,36045.000
13.103,41944.000
13.109,42117.000
13.114,47048.000
